t,value
1663370807,37328096
1663370808,37525424
1663370809,37653352
1663370810,37748616
1663370811,39079184
1663370812,44954624
1663370813,56110688
1663370814,62643632
1663370815,71355912
1663370816,76228456
1663370817,76575016
1663370818,77266296
1663370819,84204896
1663370820,84940808
1663370821,85043784
1663370822,87260336
1663370823,87715904
1663370824,87768824
1663370825,88126816
1663370826,88288312
1663370827,88291768
1663370828,89113584
1663370829,91764304
1663370830,91900584
1663370831,92814920
1663370832,93606248
1663370833,93928384
1663370834,94402992
1663370835,95326904
1663370836,96057856
1663370837,96083992
1663370838,96837640
1663370839,96122000
1663370840,96142272
1663370841,97128184
1663370842,97590384
1663370843,98326752
1663370844,98353984
1663370844,98811328
