t,value
1663356115,37285568
1663356116,37472456
1663356117,37610808
1663356118,37660336
1663356119,40639504
1663356120,53154728
1663356121,62790512
1663356122,71197688
1663356123,75781472
1663356124,76002336
1663356125,76512232
1663356126,76527832
1663356127,76669136
1663356128,77438248
1663356129,81686360
1663356130,82218192
1663356131,83052592
1663356132,84279648
1663356133,84342336
1663356134,84418320
1663356135,89483880
1663356136,89596640
1663356137,89852576
1663356138,90529864
1663356139,90578528
1663356140,90871064
1663356140,90935640
