t,value
1663428402,37407048
1663428403,37567328
1663428404,37701664
1663428405,37783880
1663428406,47092592
1663428407,60667096
1663428408,70405272
1663428409,76312248
1663428410,76831648
1663428411,77353056
1663428412,85568648
1663428413,85109488
1663428414,86412824
1663428415,87670272
1663428416,87595112
1663428417,87146776
1663428418,87791032
1663428419,87861776
1663428420,87852752
1663428421,90450600
1663428422,90565096
1663428423,90941248
1663428424,91323320
1663428425,93368584
1663428426,93456392
1663428427,94001768
1663428428,95457232
1663428429,94913392
1663428430,96559312
1663428431,97062360
1663428432,97089760
1663428433,98498856
1663428434,98526200
1663428435,99088608
1663428436,99234304
1663428437,99945960
1663428438,100379216
1663428439,100583936
1663428439,100823960
