t,value
1663360561,37365808
1663360562,37540944
1663360563,37690632
1663360564,37810472
1663360565,37853160
1663360566,37919688
1663360567,37937560
1663360568,37976504
1663360569,38016272
1663360570,38046344
1663360571,44745392
1663360572,55558504
1663360573,66999072
1663360574,79065248
1663360575,83647512
1663360576,83700936
1663360577,83886360
1663360578,83918880
1663360579,84149976
1663360580,85219520
1663360581,85262160
1663360582,85309000
1663360583,85317488
1663360584,85423480
1663360585,86791928
1663360586,89818008
1663360587,89840400
1663360588,89843280
1663360589,89859472
1663360590,89871312
1663360591,89918920
1663360592,89922080
1663360593,90299048
1663360594,91825704
1663360595,92206184
1663360596,92287888
1663360597,93010304
1663360598,94013120
1663360599,94247672
1663360599,94307776
