t,value
1663423078,37441576
1663423079,37607728
1663423080,37729680
1663423081,38412920
1663423082,48289448
1663423083,62814024
1663423084,73971904
1663423085,76373256
1663423086,76637520
1663423087,79351216
1663423088,81086824
1663423089,80726480
1663423090,81277736
1663423091,81332040
1663423092,81524936
1663423093,85086432
1663423094,85535136
1663423095,85846544
1663423096,86866232
1663423097,87583616
1663423098,87748120
1663423099,90094488
1663423100,90546592
1663423101,92161328
1663423102,92745480
1663423103,93793448
1663423104,94328112
1663423105,93678032
