t,value
1663352430,37390672
1663352431,37569960
1663352432,37679088
1663352433,37789704
1663352434,37870816
1663352435,37948048
1663352436,38005384
1663352437,38035264
1663352438,38057616
1663352439,38097592
1663352440,38103416
1663352441,38127656
1663352442,38232656
1663352443,40778448
1663352444,48645096
1663352445,60242216
1663352446,71125528
1663352447,78757680
1663352448,82624472
1663352449,83662424
1663352450,83783712
1663352451,83809080
1663352452,83896016
1663352453,83741344
1663352454,83462072
1663352455,83476184
1663352456,83511416
1663352457,83528336
1663352458,83601592
1663352459,83604408
1663352460,83620192
1663352461,83625424
1663352462,83635696
1663352463,83644696
1663352464,83629800
1663352465,83607040
1663352466,83762696
1663352467,85092168
1663352468,86345024
1663352469,86466104
1663352470,90602304
1663352471,92257848
1663352472,92698096
1663352473,92720984
1663352474,92750488
1663352475,92764248
1663352476,92792888
1663352476,92846840
