t,value
1663373860,37361520
1663373861,37557360
1663373862,37694704
1663373863,37805104
1663373864,47686024
1663373865,60155056
1663373866,71145288
1663373867,75889288
1663373868,76566200
1663373869,84260240
1663373870,85496088
1663373871,87657472
1663373872,88217208
1663373873,88388528
1663373874,88448480
1663373875,91441464
1663373876,92681136
1663373877,94256064
1663373878,95024416
1663373879,95987672
1663373880,96122728
1663373881,97596512
1663373882,98143096
1663373883,98186256
1663373884,99394472
1663373885,100566056
1663373886,101101216
