t,value
1663379500,37630904
1663379501,37825656
1663379502,37953680
1663379503,38012376
1663379504,47883752
1663379505,61958784
1663379506,72218680
1663379507,76465848
1663379508,76808288
1663379509,77208192
1663379510,77262608
1663379511,77273680
1663379512,77292720
1663379513,78673192
1663379514,83254128
1663379515,82602520
1663379516,83147864
1663379517,85430712
1663379518,87787536
1663379519,87801480
1663379520,88027576
1663379521,91424400
1663379522,91429408
1663379523,91537656
1663379524,92172240
1663379525,92343888
1663379526,92571104
1663379527,92792064
