t,value
1663361627,37405480
1663361628,37579488
1663361629,37759504
1663361630,37842008
1663361631,39203184
1663361632,44504776
1663361633,48277864
1663361634,56812712
1663361635,62609632
1663361636,71610848
1663361637,76226168
1663361638,76600960
1663361639,76748528
1663361640,76765696
1663361641,76786304
1663361642,76810152
1663361643,76994560
1663361644,80562968
1663361645,82771200
1663361646,83431592
1663361647,85768840
1663361648,89762544
1663361649,90567832
1663361650,90731632
1663361651,90964720
1663361651,91039896
