t,value
1663371052,37326360
1663371053,37497968
1663371054,37596032
1663371055,37701896
1663371056,42180320
1663371057,52745680
1663371058,61960456
1663371059,71761088
1663371060,75594512
1663371061,76327752
1663371062,76410632
1663371063,80416504
1663371064,80718248
1663371065,80804376
1663371066,84091048
1663371067,84968384
1663371068,85543736
1663371069,85544440
1663371070,85775232
1663371071,87555192
1663371072,88698632
1663371073,89913616
1663371074,89953640
1663371075,90044344
1663371076,90872808
1663371077,91343088
1663371077,91535064
