t,value
1663433032,37394672
1663433033,37573792
1663433034,37695256
1663433035,37772312
1663433036,47092432
1663433037,59661808
1663433038,71069888
1663433039,75452464
1663433040,75687792
1663433041,75923928
1663433042,76224296
1663433043,79306848
1663433044,80363008
1663433045,80384472
1663433046,80204640
1663433047,80188192
1663433048,80319880
1663433049,80766936
1663433050,84256688
1663433051,84340952
1663433052,84367904
1663433053,84445808
1663433054,85136640
1663433055,85375760
1663433056,85222624
1663433057,84778160
1663433058,85236248
1663433059,85258608
1663433060,85882000
1663433061,85910888
1663433062,85946944
1663433063,85872856
1663433064,86128856
1663433065,86493120
1663433066,89230984
1663433067,90122424
1663433068,90702456
1663433069,90859592
1663433070,90874640
1663433071,90881360
1663433072,90882664
1663433073,91910968
1663433074,91850888
1663433075,91749928
1663433076,91618216
1663433077,91325816
