t,value
1663437004,37490928
1663437005,37685112
1663437006,37813128
1663437007,37906320
1663437008,47155312
1663437009,61213072
1663437010,71331720
1663437011,76652648
1663437012,77104424
1663437013,77626176
1663437014,82083024
1663437015,82181424
1663437016,81674888
1663437017,81940024
1663437018,82152792
1663437019,82176440
1663437020,82222032
1663437021,84744664
1663437022,85038264
1663437023,85860704
1663437024,86289144
1663437025,87204312
1663437026,87243440
1663437027,88079808
1663437028,89784240
1663437029,91338640
1663437030,91295760
1663437031,91293088
1663437032,91311264
1663437033,92227496
1663437034,92475024
1663437035,92530968
1663437036,93372280
