t,value
1663355531,37332464
1663355532,37529952
1663355533,37630456
1663355534,37701696
1663355535,39899904
1663355536,51745216
1663355537,61922504
1663355538,71381848
1663355539,76442840
1663355540,77130504
1663355541,77834864
1663355542,80890944
1663355543,81126288
1663355544,81312024
1663355545,83959984
1663355546,84930912
1663355547,85052000
1663355548,85752104
1663355549,87527240
1663355550,87946912
1663355551,89727744
1663355552,90516960
1663355553,90714096
1663355554,91611384
1663355554,91858016
