t,value
1663360065,37492464
1663360066,37669000
1663360067,37792456
1663360068,37901488
1663360069,38918400
1663360070,44427616
1663360071,53798512
1663360072,60343944
1663360073,66100216
1663360074,73310344
1663360075,75487368
1663360076,76289304
1663360077,76390296
1663360078,81658616
1663360079,84276440
1663360080,84814232
1663360081,86244560
1663360082,87013240
1663360083,87211856
1663360084,90288472
1663360085,91404456
1663360086,91975168
1663360087,91419880
1663360088,92445536
1663360089,93784992
1663360090,94353520
1663360091,94621712
1663360092,95275120
1663360093,96009432
1663360094,96060624
1663360095,96897632
1663360096,97451896
1663360097,98055888
1663360097,98379064
