t,value
1663352150,37431328
1663352151,37604984
1663352152,37739272
1663352153,37814400
1663352154,37872848
1663352155,40094256
1663352156,44069184
1663352157,47360880
1663352158,53740240
1663352159,57789368
1663352160,61414048
1663352161,66567688
1663352162,71740880
1663352163,75502656
1663352164,76270512
1663352165,76717576
1663352166,80649000
1663352167,84249368
1663352168,84918440
1663352169,85301000
1663352170,85989128
1663352171,87367344
1663352172,87778080
1663352173,87947920
1663352174,87988320
1663352175,88014064
1663352176,90431504
1663352177,91118336
1663352178,92077136
1663352179,92262504
1663352180,93220408
1663352181,93678672
1663352182,94041248
1663352183,95314792
1663352184,95083856
1663352185,95933912
1663352186,96723688
1663352187,97139480
1663352188,97174312
1663352189,97212728
1663352190,97519392
1663352191,97983120
1663352192,98498600
1663352193,98503472
1663352194,98610608
