t,value
1663430175,37377672
1663430176,37608480
1663430177,37708032
1663430178,39099040
1663430179,48664696
1663430180,62645928
1663430181,74006584
1663430182,76291680
1663430183,76764472
1663430184,80425368
1663430185,86298584
1663430186,85802088
1663430187,88070560
1663430188,88267848
1663430189,88287232
1663430190,88545848
1663430191,88671096
1663430192,88697264
1663430193,91702856
1663430194,91874432
1663430195,92908512
1663430196,93493656
1663430197,94466384
1663430198,95005832
1663430199,95284920
1663430200,97033240
1663430201,97055984
1663430202,98245632
1663430203,99364152
1663430204,99545856
1663430205,99649272
1663430206,99691336
1663430207,100713080
1663430208,100555720
1663430209,101662344
1663430210,101741440
1663430211,102140096
