t,value
1663425586,37563960
1663425587,37763528
1663425588,37896032
1663425589,40313800
1663425590,53040328
1663425591,63567048
1663425592,75872232
1663425593,75715696
1663425594,75982768
1663425595,76279032
1663425596,76318056
1663425597,76357944
1663425598,76482672
1663425599,82015040
1663425600,82732200
1663425601,82796816
1663425602,84820552
1663425603,84915616
1663425604,84926840
1663425605,85001624
1663425606,89773968
1663425607,89826096
1663425608,89850024
1663425609,91181520
1663425610,91266048
1663425611,91320032
1663425611,91786752
