t,value
1663352924,37165880
1663352925,37358288
1663352926,37462952
1663352927,37567560
1663352928,37633864
1663352929,38711264
1663352930,42556744
1663352931,45914152
1663352932,50843032
1663352933,56280688
1663352934,60192016
1663352935,65985728
1663352936,72353048
1663352937,75795040
1663352938,76139504
1663352939,76348464
1663352940,76704536
1663352941,76538040
1663352942,81421400
1663352943,84600160
1663352944,84656248
1663352945,85156280
1663352946,86045736
1663352947,87032808
1663352948,87246040
1663352949,87182360
1663352950,87345440
1663352951,87387168
1663352952,87407600
1663352953,89147520
1663352954,90891064
1663352955,90888040
1663352956,91541296
1663352957,91765928
1663352958,92307912
1663352959,92306408
1663352960,92471048
1663352961,93193432
1663352962,93968792
1663352963,94124648
1663352964,94897584
1663352965,95297480
1663352966,95333768
1663352967,96228216
1663352968,96496208
1663352969,96706920
1663352970,96659488
1663352971,96676360
1663352972,97083576
1663352972,97097600
