t,value
1663353791,37723440
1663353792,37918312
1663353793,38069088
1663353794,38154248
1663353795,38207896
1663353796,41661688
1663353797,46506280
1663353798,56805984
1663353799,61517144
1663353800,66884744
1663353801,71318104
1663353802,75413528
1663353803,76754008
1663353804,77084592
1663353805,77126000
1663353806,77331320
1663353807,77415560
1663353808,77618488
1663353809,80627984
1663353810,81831784
1663353811,83060696
1663353812,83757824
1663353813,84588592
1663353814,84040120
1663353815,88144400
1663353816,89746272
1663353817,90434144
1663353818,90803016
1663353819,90503792
