t,value
1663362527,37281752
1663362528,37480720
1663362529,37566296
1663362530,37636976
1663362531,38646888
1663362532,44349288
1663362533,55867328
1663362534,65843184
1663362535,74596144
1663362536,76213624
1663362537,76689088
1663362538,78164696
1663362539,84543912
1663362540,85487640
1663362541,85986272
1663362542,87156040
1663362543,87591880
1663362544,87618464
1663362545,88974808
1663362546,90506312
1663362547,91436384
1663362548,92497168
1663362549,92796592
1663362550,94331264
1663362551,95272392
1663362552,95315592
1663362553,96373656
1663362554,95642208
1663362555,95660384
1663362556,96963520
1663362557,97724416
1663362558,98425992
1663362559,98625904
