t,value
1663367825,37143592
1663367826,37338016
1663367827,37474488
1663367828,37576632
1663367829,42106152
1663367830,47937680
1663367831,57113312
1663367832,62776520
1663367833,71459704
1663367834,75671312
1663367835,78250904
1663367836,84193136
1663367837,85340960
1663367838,86744584
1663367839,86709952
1663367840,86696952
1663367841,89119720
1663367842,91172480
1663367843,92536536
1663367844,93942728
1663367845,95138296
1663367846,95205376
1663367847,95297952
1663367848,96384448
1663367849,97292112
1663367850,97701856
