t,value
1663353864,46255616
1663353865,49150024
1663353866,50681736
1663353867,51954056
1663353868,53478008
1663353869,96966752
1663353870,89573384
1663353871,78472248
1663353872,140562632
1663353873,168865848
1663353874,92101696
1663353875,138526712
1663353876,117756976
1663353877,113000992
1663353878,249836840
1663353879,267229784
1663353880,270140488
1663353881,281445888
1663353882,282894480
1663353883,322035368
1663353885,90969928
1663353885,261000704
1663353886,230120832
1663353887,321029072
1663353888,342997944
1663353889,344404064
1663353890,388055728
1663353891,195889816
1663353892,264437168
1663353893,185370792
1663353894,435697304
