t,value
1663369428,97568760
1663369429,100253488
1663369430,102051264
1663369431,102954256
1663369432,86552616
1663369433,152296112
1663369434,242346536
1663369435,187813072
1663369436,379768992
1663369437,202210728
1663369438,203881064
1663369439,204994656
1663369440,219877016
1663369441,395805048
1663369442,211658248
1663369443,185909568
1663369444,352741264
1663369445,354216864
1663369446,379474464
1663369447,973190064
1663369448,172486400
1663369449,729958664
1663369450,910890536
1663369450,939795912
