t,value
1663370569,114116136
1663370570,116800888
1663370571,118598664
1663370572,119501656
1663370573,135612216
1663370574,154446456
1663370575,144466832
1663370576,127464312
1663370577,271979264
1663370578,171647208
1663370579,438034496
1663370580,535074616
1663370581,378017584
1663370582,247100152
1663370583,204781392
1663370584,373060680
1663370585,394575624
1663370586,395887952
1663370587,215462008
1663370588,350134696
1663370589,411470752
1663370590,736347952
1663370591,999735672
1663370592,1033459328
1663370593,1105860216
1663370594,1172464336
1663370595,1183542920
1663370596,530187520
1663370597,882236592
1663370597,933531184
