t,value
1663369166,48109664
1663369167,51501088
1663369168,52957968
1663369169,54406544
1663369170,121640312
1663369171,124717392
1663369172,75513728
1663369173,96944392
1663369174,166742328
1663369175,368694576
1663369176,357903504
1663369177,382245824
1663369178,444388072
1663369179,218610176
1663369180,153925408
1663369181,655809336
1663369182,237221928
1663369183,304725992
1663369184,306115216
1663369185,311402728
1663369187,67251696
1663369187,629881392
1663369188,152817872
1663369189,652624968
1663369190,291097832
1663369191,812439920
1663369192,1113088016
1663369193,372128416
1663369194,999636984
1663369195,505505208
1663369196,655365160
1663369197,677586968
1663369198,894553112
1663369199,922125096
1663369200,923546264
1663369201,925529624
1663369202,1101355192
1663369203,469045184
1663369204,489537480
1663369205,768433432
