t,value
1663353903,48015928
1663353904,51777656
1663353905,53104256
1663353906,54676424
1663353907,56003112
1663353908,119732968
1663353909,148889176
1663353910,100326120
1663353911,167343680
1663353912,194107856
1663353913,132798584
1663353914,194105856
1663353915,142100968
1663353916,195808608
1663353917,192506616
1663353918,304037856
1663353919,305473816
1663353920,308319528
1663353921,327896432
1663353922,99207376
1663353923,115288176
1663353924,242757888
1663353925,314063344
1663353926,316787576
1663353927,352855128
1663353928,354265256
1663353929,399219144
1663353930,238830680
1663353931,269294464
1663353932,229450864
1663353933,146839936
1663353934,176989240
