t,value
1663436839,114977024
1663436840,117661728
1663436841,119459504
1663436842,120362496
1663436843,91035960
1663436844,198168720
1663436845,141298808
1663436846,418842872
1663436847,755994016
1663436848,562885896
1663436849,1200555712
1663436850,914659664
1663436851,916246696
1663436852,960925344
1663436853,1232718928
1663436854,364016824
1663436855,1921944152
1663436856,2475185016
1663436857,859897912
1663436858,999731184
1663436859,1204788664
1663436860,1206128136
1663436861,1250905544
1663436862,2435036040
1663436862,2457876696
