t,value
1663356560,115425144
1663356561,118109872
1663356562,119907648
1663356563,134250976
1663356564,123093280
1663356565,219807544
1663356566,167947144
1663356567,334049696
1663356568,249683656
1663356569,119337512
1663356570,375733896
1663356571,295983128
1663356572,207576448
1663356573,224250464
1663356574,227876696
1663356575,184155224
1663356576,295202368
1663356577,252171248
1663356578,360788848
1663356579,418910448
1663356580,253609328
1663356581,367838040
1663356582,375932688
1663356583,509988840
1663356584,417480472
1663356585,564645272
1663356585,345345432
