t,value
1663421691,114131472
1663421692,116816176
1663421693,118613952
1663421694,133835200
1663421695,127624376
1663421696,233037088
1663421697,243278256
1663421698,696760400
1663421699,901711864
1663421700,902973600
1663421701,904235336
1663421702,905595696
1663421703,1007168032
1663421704,1648245616
1663421705,873091232
1663421706,388947456
1663421707,489304760
1663421708,507883248
1663421709,565825208
1663421710,1570406104
1663421711,1859712608
1663421712,484190448
1663421713,1492216264
1663421714,941527672
