t,value
1663361848,48827616
1663361849,52051464
1663361850,53490960
1663361851,54930456
1663361852,56361792
1663361853,122519936
1663361854,111236448
1663361855,174727744
1663361856,148858416
1663361857,158451592
1663361858,273474416
1663361859,99184056
1663361860,100685296
1663361861,103804288
1663361862,105313736
1663361863,124968512
1663361864,180839064
1663361865,206887296
1663361866,342604936
1663361867,390420040
1663361868,434370696
1663361869,449333680
1663361870,216190136
1663361871,425034968
1663361872,177912728
1663361873,685794040
1663361874,601432400
1663361874,622990944
