t,value
1663379152,114266512
1663379153,116951216
1663379154,118748992
1663379155,119651984
1663379156,139187368
1663379157,249553568
1663379158,153309848
1663379159,466044224
1663379160,185270840
1663379161,602472712
1663379162,682684760
1663379163,1118471768
1663379164,772544352
1663379165,368880504
1663379166,282766608
1663379167,776987664
1663379168,860791536
1663379169,650649168
1663379170,936300440
1663379171,624667472
1663379172,811010304
1663379173,1075924704
1663379174,1257532640
1663379175,1432640000
1663379176,1525215328
1663379177,1523320624
1663379178,784215168
1663379179,833175384
1663379180,907717312
1663379181,1140750792
1663379182,1153823160
1663379183,1155228680
1663379184,1413516832
1663379185,579211200
1663379186,1557494008
1663379186,1049135456
