t,value
1663360647,96454296
1663360648,99139000
1663360649,100936776
1663360650,101839768
1663360651,108999024
1663360652,83818960
1663360653,82975856
1663360654,145255440
1663360655,185296512
1663360656,258074056
1663360657,150999848
1663360658,262248280
1663360659,263056016
1663360660,99537856
1663360661,226242536
1663360662,370391568
1663360663,405484784
1663360664,138739032
1663360665,146158928
1663360666,412603128
1663360667,530846976
1663360668,142431504
1663360669,679793128
1663360670,209455048
1663360671,235532096
1663360672,278778784
1663360673,358002272
1663360674,396688352
1663360675,346287120
1663360676,330825160
