t,value
1663361920,49665912
1663361921,53076792
1663361922,54128328
1663361923,55709736
1663361924,57274776
1663361925,107730560
1663361926,145493720
1663361927,125740568
1663361928,169720064
1663361929,89940320
1663361930,199501512
1663361931,65975192
1663361932,332740408
1663361933,370117936
1663361934,371507560
1663361935,372905368
1663361936,374294968
1663361937,457174672
1663361938,152699400
1663361939,531221656
1663361940,524144672
1663361941,678523224
1663361942,680015864
1663361943,682902976
1663361944,754486920
1663361945,558966312
1663361946,731307104
1663361947,553216656
1663361948,488987752
1663361949,294238352
1663361950,302235864
