t,value
1663353087,100141208
1663353088,102825968
1663353089,104623744
1663353090,105526736
1663353091,107316304
1663353092,147494592
1663353093,102390912
1663353094,98541176
1663353095,145548392
1663353096,200503384
1663353097,86659328
1663353098,245997568
1663353099,268820432
1663353100,352541384
1663353101,225122432
1663353102,226230168
1663353103,227706960
1663353104,231101680
1663353105,232578392
1663353106,239280184
1663353107,240756880
1663353108,243502552
1663353109,244995640
1663353110,246859072
1663353111,248335744
1663353112,249812496
1663353113,250928296
1663353114,252413248
1663353115,103002168
1663353116,278938816
1663353117,127068904
1663353118,150192656
1663353119,175279816
1663353120,203824352
1663353121,223459656
1663353122,393045184
1663353123,116477920
1663353123,125635792
