t,value
1663360064,96492288
1663360065,99177048
1663360066,100974824
1663360067,101877816
1663360068,103667384
1663360069,89881504
1663360070,133451704
1663360071,176978056
1663360072,261049352
1663360073,186579336
1663360074,373984872
1663360075,134051008
1663360076,135812368
1663360077,100536400
1663360078,323563040
1663360079,406187144
1663360080,431758056
1663360081,158895096
1663360082,171328888
1663360083,178108864
1663360084,202411176
1663360085,156805632
1663360086,606612976
1663360087,260971288
1663360088,256534960
1663360089,373802184
1663360090,424304088
1663360091,486035320
1663360092,542456136
1663360093,559952096
1663360094,701384656
1663360095,344337472
1663360096,531601064
1663360097,615187608
