t,value
1663361046,48240504
1663361047,51995328
1663361048,53631848
1663361049,55260296
1663361050,65606208
1663361051,125449816
1663361052,81983160
1663361053,140217424
1663361054,78574640
1663361055,210380536
1663361056,196393336
1663361057,209055328
1663361058,391497256
1663361059,148749792
1663361060,134159208
1663361061,609692752
1663361062,510736576
1663361063,567333744
1663361064,608505544
1663361065,409305624
1663361066,162861344
1663361067,654262200
1663361068,203637240
1663361069,205047216
1663361070,206457192
1663361071,235952552
1663361072,582236280
1663361073,529345232
1663361074,679780672
1663361075,380879808
1663361076,488347664
1663361077,467954560
1663361078,819403392
1663361079,457112240
1663361080,475125664
1663361081,527653880
1663361082,655890328
1663361083,746552080
1663361084,747961048
1663361085,749370024
1663361086,845724024
1663361087,782562304
1663361088,665140616
1663361089,405433816
1663361090,754515480
1663361091,802629088
