t,value
1663355127,114256264
1663355128,116940992
1663355129,118738768
1663355130,119641760
1663355131,88667136
1663355132,179152280
1663355133,276613768
1663355134,217466096
1663355135,170785104
1663355136,207373416
1663355137,255859224
1663355138,377502792
1663355139,314321456
1663355140,335512632
1663355141,373931992
1663355142,193497968
1663355143,203429536
1663355144,204880272
1663355145,354169888
1663355146,205361864
1663355147,294276840
1663355148,346500616
1663355149,347788576
1663355150,357670136
1663355151,392018040
1663355152,437825944
1663355153,224080904
1663355154,458758560
1663355155,337291984
1663355156,406047272
1663355156,180215760
