t,value
1663356115,115586232
1663356116,118279072
1663356117,120076848
1663356118,120979840
1663356119,94185960
1663356120,127245672
1663356121,196429104
1663356122,120222440
1663356123,230624184
1663356124,327295944
1663356125,151344984
1663356126,154354544
1663356127,155939352
1663356128,180671520
1663356129,221743600
1663356130,350891904
1663356131,399228888
1663356132,339842584
1663356133,365454744
1663356134,369917128
1663356135,419455320
1663356136,336756944
1663356137,278521352
1663356138,318271800
1663356139,229858048
1663356140,249958016
1663356140,269717208
