t,value
1663358579,116176064
1663358580,118868904
1663358581,120666680
1663358582,126748056
1663358583,109021032
1663358584,212864584
1663358585,168729384
1663358586,242115976
1663358587,136823512
1663358588,182652768
1663358589,345032872
1663358590,102581480
1663358591,340637720
1663358592,440676736
1663358593,232664640
1663358594,360963448
1663358595,379719120
1663358596,245584744
1663358597,464809032
1663358598,279277256
1663358599,433233824
1663358600,598240848
1663358601,647188032
1663358602,391136104
1663358603,402571920
1663358604,731406056
1663358605,468829568
1663358606,579183384
1663358607,388104488
1663358608,429082616
1663358609,447170256
1663358610,453530560
1663358611,523062480
1663358612,452056048
1663358613,624988464
1663358614,709517552
1663358615,731220088
1663358616,606963424
1663358617,634279288
1663358617,636966064
