t,value
1663419904,114172424
1663419905,116857128
1663419906,118654904
1663419907,119557896
1663419908,140964112
1663419909,256823072
1663419910,171602080
1663419911,520535104
1663419912,871415904
1663419913,1161595480
1663419914,623834928
1663419915,843328352
1663419916,413715952
1663419917,309206400
1663419918,1482735552
1663419919,1453413368
1663419920,1454815872
1663419921,1690169392
1663419922,1505407400
1663419923,1083501088
1663419924,1934297160
1663419925,1471739080
1663419926,394078632
1663419927,1304655816
1663419928,810047720
1663419929,1170549888
1663419929,1193222840
