t,value
1663362421,115316600
1663362422,118001304
1663362423,119799080
1663362424,120702072
1663362425,97808152
1663362426,188801840
1663362427,263085912
1663362428,161814832
1663362429,422688896
1663362430,343341376
1663362431,458805808
1663362432,295885512
1663362433,320936264
1663362434,192493712
1663362435,200755288
1663362436,206199120
1663362437,691436712
1663362438,381995752
1663362439,607756248
1663362440,262802000
1663362441,310124680
1663362442,368761848
1663362443,420492256
1663362444,317691408
1663362445,764790864
1663362446,211888200
1663362446,403874112
