t,value
1663430358,116167640
1663430359,118852368
1663430360,120650144
1663430361,121544928
1663430362,143558384
1663430363,184939224
1663430364,110292488
1663430365,383355152
1663430366,761066072
1663430367,148642864
1663430368,492808328
1663430369,856173552
1663430370,1306874848
1663430371,260584208
1663430372,1024719432
1663430373,1213830960
1663430374,1268225144
1663430375,753264232
1663430376,718079240
1663430377,761235456
1663430378,902459424
1663430379,1048813808
1663430380,1898509304
1663430381,2003939776
1663430382,1018778144
1663430382,1508631664
