t,value
1663369007,97404000
1663369008,100088680
1663369009,101886456
1663369010,102789448
1663369011,77941888
1663369012,122488704
1663369013,190547432
1663369014,121892912
1663369015,77778344
1663369016,258283240
1663369017,323657000
1663369018,556699952
1663369019,108652440
1663369020,301890584
1663369021,353232600
1663369022,354747384
1663369023,85753968
1663369024,886540448
1663369025,649483480
1663369026,407219208
1663369027,368373736
1663369028,1096645528
1663369029,1102063824
1663369030,231512856
1663369031,274840560
1663369032,829647320
1663369033,1078929992
1663369034,963004560
1663369035,592286024
1663369035,616002088
