t,value
1663430389,115474192
1663430390,118158872
1663430391,119956648
1663430392,132181512
1663430393,96443816
1663430394,205343160
1663430395,138645656
1663430396,520668184
1663430397,247983184
1663430398,418960264
1663430399,1218064736
1663430400,1460326904
1663430401,1452213104
1663430402,458631528
1663430403,459923096
1663430404,1805376824
1663430405,2136447032
1663430406,1103822504
1663430407,851685976
1663430408,1229205600
1663430409,1331502208
1663430410,1630477544
1663430411,1655019680
1663430412,1385986000
1663430413,901207784
1663430414,1729760216
