t,value
1663361291,97731984
1663361292,100416752
1663361293,102214528
1663361294,103117520
1663361295,117569288
1663361296,96353672
1663361297,123201816
1663361298,183364424
1663361299,104013976
1663361300,185480264
1663361301,123420960
1663361302,234836336
1663361303,258083856
1663361304,380569008
1663361305,384297416
1663361306,323179696
1663361307,328667528
1663361308,94800992
1663361309,244528816
1663361310,540541536
1663361311,131153960
1663361312,137803520
1663361313,223523256
1663361314,242468616
1663361315,288204808
1663361316,334343240
1663361317,399928352
1663361318,417742896
1663361319,573183664
1663361320,235883576
1663361320,269463264
