t,value
1663371120,114188464
1663371121,116873192
1663371122,118670968
1663371123,119573960
1663371124,82174616
1663371125,158965352
1663371126,239474840
1663371127,131565616
1663371128,206549496
1663371129,424783272
1663371130,637575304
1663371131,394350176
1663371132,227074656
1663371133,1057311848
1663371134,1073463992
1663371135,186070888
1663371136,236984912
1663371137,561573016
1663371138,955388928
1663371139,740256112
1663371140,704707880
1663371141,717581208
1663371142,755819192
1663371143,826348456
1663371144,930502168
1663371145,931956216
1663371146,826489512
1663371147,382046704
1663371147,387133088
