t,value
1663368972,48066272
1663368973,51376880
1663368974,52809808
1663368975,54234752
1663368976,107209152
1663368977,80885424
1663368978,147672624
1663368979,123245728
1663368980,145756104
1663368981,83154472
1663368982,319504416
1663368983,321592808
1663368984,494377752
1663368985,506126608
1663368986,549390344
1663368987,554045480
1663368988,94181608
1663368989,229183776
1663368990,813191224
1663368991,350723464
1663368992,923902320
1663368993,676904344
1663368994,804629264
1663368995,864777752
1663368996,944690576
1663368997,946085104
1663368998,296497592
1663368999,409786200
1663369000,469817592
