t,value
1663359301,116213840
1663359302,118898544
1663359303,120696320
1663359304,127673512
1663359305,82700512
1663359306,199950248
1663359307,152983128
1663359308,96023264
1663359309,141375440
1663359310,170054016
1663359311,241935376
1663359312,446205664
1663359313,205819312
1663359314,251354544
1663359315,348467048
1663359316,312630440
1663359317,369205904
1663359318,433612848
1663359319,394892416
1663359320,289785336
1663359321,420186680
1663359322,659904328
1663359323,529886904
1663359324,592294488
1663359325,518550704
1663359326,554292280
1663359327,573012416
1663359328,525325808
1663359329,653026456
1663359329,663025856
