t,value
1663353544,50707200
1663353545,53670824
1663353546,55125776
1663353547,56580952
1663353548,58035864
1663353549,95034712
1663353550,133622480
1663353551,59874800
1663353552,119340696
1663353553,147721400
1663353554,184784536
1663353555,124273448
1663353556,79083352
1663353557,162210056
1663353558,202212072
1663353559,201664176
1663353560,204028184
1663353561,271613864
1663353562,146486144
1663353563,117928392
1663353564,318478288
1663353565,135518904
1663353566,145531984
1663353567,146938552
1663353568,83356752
1663353569,164670824
1663353570,342798864
1663353571,300800992
1663353572,368083160
1663353573,124118272
1663353574,312480664
1663353575,218954352
1663353576,316198864
1663353577,362334192
1663353578,395133352
1663353579,406931904
1663353580,232136728
1663353581,258304816
1663353582,267513320
1663353583,271234072
1663353584,107201344
1663353585,196260968
1663353586,293715496
1663353586,297028688
