t,value
1663432800,97471144
1663432801,100155824
1663432802,101953600
1663432803,104647000
1663432804,85567904
1663432805,183956208
1663432806,141119104
1663432807,325547552
1663432808,738544840
1663432809,121767432
1663432810,316831504
1663432811,526750712
1663432812,528154408
1663432813,83724496
1663432814,1017919760
1663432815,735433104
1663432816,374761856
1663432817,1476985760
1663432818,248695832
1663432819,358182160
1663432820,887350032
1663432821,465049888
1663432822,1356998064
1663432823,380913040
