t,value
1663417763,96155456
1663417764,98840160
1663417765,100637936
1663417766,101532720
1663417767,89008160
1663417768,202830512
1663417769,259695352
1663417770,594182952
1663417771,283066304
1663417772,284753584
1663417773,285597240
1663417774,291109216
1663417775,347589128
1663417776,170883560
1663417777,391787160
1663417778,261082752
1663417779,863664952
1663417780,987800664
1663417781,645262040
1663417782,1497772936
1663417783,241487176
1663417784,562068752
1663417785,474394184
1663417786,1238045480
1663417786,1277453288
