t,value
1663361543,48728824
1663361544,52658032
1663361545,54200104
1663361546,55225416
1663361547,60480096
1663361548,129799272
1663361549,97887120
1663361550,145656152
1663361551,196539136
1663361552,213990816
1663361553,102044672
1663361554,134683456
1663361555,217692320
1663361556,287663856
1663361557,339336016
1663361558,230893120
1663361559,685619536
1663361560,558190264
1663361561,701025296
1663361562,90171704
1663361563,91497160
1663361564,92931688
1663361565,123509752
1663361566,247390320
1663361567,165177984
1663361568,233713304
1663361569,499733496
1663361570,407628112
1663361571,222443576
1663361572,574546008
1663361573,806335856
1663361574,273434632
1663361575,289403744
1663361576,336000616
1663361577,417735576
1663361578,419145144
1663361579,420556800
1663361580,562868016
1663361581,824012320
1663361582,484856088
1663361582,487631080
