t,value
1663417826,96900968
1663417827,99585648
1663417828,101383424
1663417829,102286416
1663417830,70934280
1663417831,189040944
1663417832,171528600
1663417833,529655680
1663417834,705907664
1663417835,118268600
1663417836,120072320
1663417837,121274744
1663417838,128010152
1663417839,158668432
1663417840,156227776
1663417841,220706960
1663417842,722216832
1663417843,1269972120
1663417844,1363499304
1663417845,1364910536
1663417846,1366346232
1663417847,1394462912
1663417848,830137768
1663417849,952156744
1663417850,847178088
1663417851,189322144
1663417852,1605142952
1663417853,1237011376
1663417853,1324464968
