t,value
1663355057,114304688
1663355058,116989392
1663355059,118787168
1663355060,119690160
1663355061,86271568
1663355062,170038392
1663355063,250612320
1663355064,105063360
1663355065,224484032
1663355066,158063744
1663355067,240859208
1663355068,271749432
1663355069,153719352
1663355070,228986328
1663355071,138482456
1663355072,149307024
1663355073,150787320
1663355074,197529600
1663355075,386389760
1663355076,355812192
1663355077,340884528
1663355078,344643840
1663355079,391261280
1663355080,201766648
1663355081,226340376
1663355082,257156392
1663355083,355781400
1663355083,314266928
