t,value
1663362734,114247984
1663362735,116932712
1663362736,118730488
1663362737,119633480
1663362738,91462024
1663362739,165348040
1663362740,238680480
1663362741,122773176
1663362742,249901648
1663362743,444920352
1663362744,607710016
1663362745,664888296
1663362746,476277224
1663362747,661373024
1663362748,145539096
1663362749,513666192
1663362750,562763800
1663362751,164590232
1663362752,192493776
1663362753,193823104
1663362754,227676672
1663362755,175850096
1663362756,760494760
1663362757,404327224
1663362758,814126888
1663362759,276983344
1663362760,742402416
1663362761,683562376
1663362762,739342248
1663362763,837515016
1663362764,391107760
1663362765,340809504
1663362766,371998496
1663362767,488266784
1663362768,335220736
1663362769,315019272
1663362770,835102040
1663362771,875514008
1663362772,730794352
1663362773,570015792
1663362774,576252592
