t,value
1663368614,97590024
1663368615,100282888
1663368616,102080664
1663368617,102975448
1663368618,94524504
1663368619,140500768
1663368620,255277888
1663368621,184541608
1663368622,261102568
1663368623,135987560
1663368624,181048592
1663368625,209978368
1663368626,400415320
1663368627,319937056
1663368628,396649080
1663368629,293925608
1663368630,391932536
1663368631,476210824
1663368632,516378128
1663368633,517701912
1663368634,519192448
1663368635,805464784
1663368636,863812656
1663368637,177366152
1663368638,764732888
1663368639,886506176
1663368640,257039080
1663368641,701177568
1663368642,885504832
1663368643,972334464
1663368644,1075359848
1663368645,1115845040
1663368646,1117263304
1663368647,810307096
1663368648,175914120
1663368649,826962896
1663368650,1149992392
1663368651,279727576
1663368651,490100576
