t,value
1663376297,97726136
1663376298,100410840
1663376299,102208616
1663376300,103111608
1663376301,66892528
1663376302,180065704
1663376303,170631376
1663376304,174538200
1663376305,229946088
1663376306,154947176
1663376307,207784928
1663376308,199336440
1663376309,395965336
1663376310,1267612560
1663376311,449349024
1663376312,218350320
1663376313,1297971648
1663376314,1068274904
1663376315,223117640
1663376316,279214840
1663376317,280649296
1663376318,282026000
1663376319,285168880
1663376320,180643752
1663376321,185230912
1663376322,1344912832
1663376323,759712160
1663376324,629509344
1663376325,630568784
1663376326,255592936
1663376327,969664936
1663376328,1104379720
1663376329,1304507168
1663376330,718452080
1663376331,766085464
1663376332,778616704
1663376333,250924112
1663376334,277246872
1663376335,1606939024
1663376336,617163320
1663376337,526667344
1663376338,417056936
1663376339,1138657288
1663376340,1237709280
