t,value
1663367825,96799368
1663367826,99492232
1663367827,101290008
1663367828,102193000
1663367829,153141856
1663367830,108250776
1663367831,173844200
1663367832,309411232
1663367833,356463296
1663367834,246815832
1663367835,294326328
1663367836,399686040
1663367837,699924080
1663367838,331550416
1663367839,726220536
1663367840,745304808
1663367841,137152136
1663367842,891535912
1663367843,264590624
1663367844,791495880
1663367845,834178080
1663367846,912888840
1663367847,935713328
1663367848,193245920
1663367849,756752272
1663367850,954660128
1663367850,979987040
