t,value
1663382126,116454168
1663382127,119138872
1663382128,120936648
1663382129,121839640
1663382130,141873048
1663382131,176815504
1663382132,329030096
1663382133,303226992
1663382134,200755664
1663382135,535510216
1663382136,1096906704
1663382137,263435608
1663382138,367730032
1663382139,398697824
1663382140,456350168
1663382141,616375304
1663382142,1375118672
1663382143,301759280
1663382144,558800512
1663382145,707739608
1663382146,1282284680
1663382147,896450880
1663382148,1090880688
1663382149,1044098896
