t,value
1663372136,115727608
1663372137,118412312
1663372138,120210088
1663372139,130191688
1663372140,180954792
1663372141,181908216
1663372142,209928528
1663372143,633712352
1663372144,224912440
1663372145,206817160
1663372146,476652816
1663372147,757066552
1663372148,561114872
1663372149,351724800
1663372150,385626032
1663372151,420114920
1663372152,691851168
1663372153,316434504
1663372154,699586920
1663372155,337467888
1663372156,451111784
1663372157,702041264
1663372158,1283402904
1663372159,1140929592
1663372160,492419632
1663372161,1061032800
1663372162,1286296216
1663372163,1137996984
1663372164,501130664
