t,value
1663379534,117130896
1663379535,119815600
1663379536,121613376
1663379537,122516368
1663379538,81781520
1663379539,197972488
1663379540,148584744
1663379541,319126696
1663379542,567340544
1663379543,430708144
1663379544,442168712
1663379545,1304438400
1663379546,171678432
1663379547,254801784
1663379548,837349648
1663379549,865981744
1663379550,1358858208
1663379551,457485528
1663379552,519592296
1663379553,718389520
1663379554,961141248
1663379555,1181461888
1663379556,600998320
1663379557,932116624
1663379558,1361922976
1663379559,1579495504
1663379560,508154848
1663379561,464760960
1663379562,720889096
1663379563,1569359496
1663379563,1584888168
