t,value
1663381256,114953400
1663381257,117638136
1663381258,119435912
1663381259,120338904
1663381260,87861024
1663381261,199566512
1663381262,149481576
1663381263,584381480
1663381264,1122276312
1663381265,1123668520
1663381266,1125060728
1663381267,1158660960
1663381268,479482032
1663381269,1334174632
1663381270,1069856424
1663381271,1500774688
1663381272,1520229896
1663381273,889860896
1663381274,1012436896
1663381275,1618973008
1663381276,1249305040
1663381277,748633400
1663381277,961351568
