t,value
1663353175,97531880
1663353176,100216584
1663353177,102014360
1663353178,102917352
1663353179,104706920
1663353180,116474264
1663353181,87184712
1663353182,109708856
1663353183,106878168
1663353184,144780552
1663353185,174073296
1663353186,205968944
1663353187,287376256
1663353188,137816712
1663353189,278864008
1663353190,284692936
1663353191,329006880
1663353192,174251928
1663353193,356316672
1663353194,357426368
1663353195,94233616
1663353196,87927376
1663353197,112711904
1663353198,137313056
1663353199,253211768
1663353200,268192792
1663353201,136627536
1663353202,161241216
1663353203,179380152
1663353204,193362264
1663353205,249873784
1663353206,261562816
1663353207,281938936
1663353207,334712392
