t,value
1663422723,116722576
1663422724,119407304
1663422725,121205080
1663422726,127286248
1663422727,102715640
1663422728,214314520
1663422729,165722480
1663422730,731940624
1663422731,650561584
1663422732,135098472
1663422733,321004488
1663422734,1181434016
1663422735,188455760
1663422736,1000049504
1663422737,916133216
1663422738,969946432
1663422739,971434608
1663422740,1043354200
1663422741,1574361680
1663422742,800476912
1663422743,268115304
1663422744,1818015568
1663422745,859124240
1663422746,1565944312
1663422747,1722244688
1663422748,1924392608
1663422749,1982682952
1663422750,2001624400
1663422751,1085014920
1663422752,1564892872
1663422753,306134816
1663422754,1545569112
1663422755,1736757168
